tiempo_inicio,tiempo_fin,user_id,tipo_solicitud,texto_solicitud,caracteristicas,demanda_predicha,servidor_asignado,tiempo_asignacion,tiempo_espera
2024-12-24 02:44:19,2024-12-24 02:44:22,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7466282844543457,3.0329372882843018
2024-12-24 02:44:16,2024-12-24 02:44:22,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.2771170139312744,6.214014291763306
2024-12-24 02:44:20,2024-12-24 02:44:23,user_intermedio_3,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.7932991981506348,3.1956241130828857
2024-12-24 02:44:22,2024-12-24 02:44:24,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.6402831077575684,2.363469123840332
2024-12-24 02:44:22,2024-12-24 02:44:24,user_intermedio_1,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.8225457668304443,2.5766525268554688
2024-12-24 02:44:23,2024-12-24 02:44:26,user_avanzado_1,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.6572439670562744,2.921968698501587
2024-12-24 02:44:24,2024-12-24 02:44:26,user_basico_3,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.7458400726318359,2.389069080352783
2024-12-24 02:44:25,2024-12-24 02:44:28,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7003717422485352,2.873642921447754
2024-12-24 02:44:23,2024-12-24 02:44:28,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6445376873016357,4.829727649688721
2024-12-24 02:44:25,2024-12-24 02:44:28,user_intermedio_3,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.698261022567749,2.9922993183135986
2024-12-24 02:44:26,2024-12-24 02:44:29,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.7434496879577637,3.027914524078369
2024-12-24 02:44:29,2024-12-24 02:44:32,user_avanzado_2,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8561029434204102,2.68340802192688
2024-12-24 02:44:27,2024-12-24 02:44:33,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.343998908996582,6.126734733581543
2024-12-24 02:44:30,2024-12-24 02:44:33,user_basico_1,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7471516132354736,2.899799346923828
2024-12-24 02:44:30,2024-12-24 02:44:33,user_intermedio_3,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7041952610015869,2.980335235595703
2024-12-24 02:44:31,2024-12-24 02:44:34,user_intermedio_1,codigo,Ejecución de script simple,"{""demanda_predicha"": 1.323974847793579, ""longitud"": 26, ""tipo"": ""simple""}",1.323974847793579,encolada,0.7133362293243408,3.4726524353027344
2024-12-24 02:44:29,2024-12-24 02:44:35,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.32729172706604,5.665500640869141
2024-12-24 02:44:33,2024-12-24 02:44:36,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7427222728729248,2.5215485095977783
2024-12-24 02:44:35,2024-12-24 02:44:37,user_intermedio_3,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.6058590412139893,2.35904598236084
2024-12-24 02:44:36,2024-12-24 02:44:38,user_avanzado_1,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.6072998046875,2.323277473449707
2024-12-24 02:44:36,2024-12-24 02:44:38,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6176645755767822,2.258880138397217
2024-12-24 02:44:36,2024-12-24 02:44:39,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.6629371643066406,2.9044413566589355
2024-12-24 02:44:37,2024-12-24 02:44:39,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.6975634098052979,2.564427375793457
2024-12-24 02:44:34,2024-12-24 02:44:39,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.149421215057373,5.353424310684204
2024-12-24 02:44:39,2024-12-24 02:44:42,user_intermedio_3,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6842403411865234,2.4395854473114014
2024-12-24 02:44:40,2024-12-24 02:44:42,user_intermedio_1,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.6012823581695557,2.230048418045044
2024-12-24 02:44:39,2024-12-24 02:44:43,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6794230937957764,4.349660634994507
2024-12-24 02:44:40,2024-12-24 02:44:43,user_avanzado_3,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8502910137176514,2.7517290115356445
2024-12-24 02:44:41,2024-12-24 02:44:43,user_basico_2,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6212000846862793,2.359623670578003
2024-12-24 02:44:40,2024-12-24 02:44:44,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6535253524780273,4.316955089569092
2024-12-24 02:44:44,2024-12-24 02:44:46,user_intermedio_3,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.8317997455596924,2.5467240810394287
2024-12-24 02:44:43,2024-12-24 02:44:46,user_intermedio_1,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7948181629180908,2.9789130687713623
2024-12-24 02:44:46,2024-12-24 02:44:50,user_basico_2,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.607102632522583,3.2303707599639893
2024-12-24 02:44:44,2024-12-24 02:44:50,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.359463691711426,5.716501474380493
2024-12-24 02:44:47,2024-12-24 02:44:50,user_intermedio_2,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.604621410369873,2.794232130050659
2024-12-24 02:44:44,2024-12-24 02:44:50,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.3425650596618652,5.821402549743652
2024-12-24 02:44:46,2024-12-24 02:44:52,user_avanzado_2,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.184938907623291,6.563448667526245
2024-12-24 02:44:49,2024-12-24 02:44:53,user_intermedio_2,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.667919635772705,4.377469062805176
2024-12-24 02:44:51,2024-12-24 02:44:54,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.6958847045898438,2.5614099502563477
2024-12-24 02:44:52,2024-12-24 02:44:54,user_intermedio_2,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6431527137756348,2.4496829509735107
2024-12-24 02:44:51,2024-12-24 02:44:55,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6960327625274658,4.317063808441162
2024-12-24 02:44:53,2024-12-24 02:44:56,user_basico_3,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6863548755645752,2.4983227252960205
2024-12-24 02:44:53,2024-12-24 02:44:56,user_avanzado_3,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7931563854217529,2.6005663871765137
2024-12-24 02:44:55,2024-12-24 02:44:57,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.6737101078033447,2.463960886001587
2024-12-24 02:44:55,2024-12-24 02:44:57,user_intermedio_3,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6594753265380859,2.4934864044189453
2024-12-24 02:44:57,2024-12-24 02:44:59,user_intermedio_3,codigo,Ejecución de script simple,"{""demanda_predicha"": 1.323974847793579, ""longitud"": 26, ""tipo"": ""simple""}",1.323974847793579,encolada,0.6517765522003174,2.258695125579834
2024-12-24 02:44:57,2024-12-24 02:45:00,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6906919479370117,2.8272178173065186
2024-12-24 02:44:59,2024-12-24 02:45:02,user_intermedio_3,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.8046927452087402,2.982759952545166
2024-12-24 02:44:57,2024-12-24 02:45:02,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.3156607151031494,5.6205894947052
2024-12-24 02:44:59,2024-12-24 02:45:03,user_basico_3,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,1.109588861465454,3.3681640625
2024-12-24 02:44:59,2024-12-24 02:45:03,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.5456018447875977,4.706826686859131
2024-12-24 02:45:01,2024-12-24 02:45:03,user_intermedio_1,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.8084104061126709,2.658165454864502
2024-12-24 02:45:00,2024-12-24 02:45:05,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.7071237564086914,4.818903684616089
2024-12-24 02:45:04,2024-12-24 02:45:06,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8596963882446289,2.822786569595337
2024-12-24 02:45:05,2024-12-24 02:45:07,user_intermedio_3,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.5320923328399658,2.169917583465576
2024-12-24 02:45:05,2024-12-24 02:45:08,user_intermedio_2,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.677565336227417,2.8417587280273438
2024-12-24 02:45:04,2024-12-24 02:45:08,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.566270112991333,4.146997451782227
2024-12-24 02:45:05,2024-12-24 02:45:08,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7334797382354736,2.9455158710479736
2024-12-24 02:45:07,2024-12-24 02:45:10,user_basico_1,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7385742664337158,2.875669240951538
2024-12-24 02:45:07,2024-12-24 02:45:10,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.7090578079223633,2.9878382682800293
2024-12-24 02:45:09,2024-12-24 02:45:11,user_intermedio_2,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6091899871826172,2.3779408931732178
2024-12-24 02:45:09,2024-12-24 02:45:11,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7459664344787598,2.5342674255371094
2024-12-24 02:45:09,2024-12-24 02:45:13,user_intermedio_3,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.5462143421173096,4.144017219543457
2024-12-24 02:45:09,2024-12-24 02:45:15,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.211829900741577,6.003323078155518
2024-12-24 02:45:12,2024-12-24 02:45:16,user_intermedio_2,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6955182552337646,3.3842718601226807
2024-12-24 02:45:11,2024-12-24 02:45:17,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.1933631896972656,5.9820592403411865
2024-12-24 02:45:15,2024-12-24 02:45:18,user_basico_3,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7548036575317383,3.0037384033203125
2024-12-24 02:45:12,2024-12-24 02:45:18,user_avanzado_2,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.286146402359009,6.002080917358398
2024-12-24 02:45:18,2024-12-24 02:45:20,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6473400592803955,2.2769389152526855
2024-12-24 02:45:18,2024-12-24 02:45:21,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.5946264266967773,2.2633752822875977
2024-12-24 02:45:19,2024-12-24 02:45:22,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.6949334144592285,2.427561044692993
2024-12-24 02:45:20,2024-12-24 02:45:22,user_intermedio_2,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6313564777374268,2.288466691970825
2024-12-24 02:45:20,2024-12-24 02:45:23,user_intermedio_3,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.7832245826721191,3.1204428672790527
2024-12-24 02:45:21,2024-12-24 02:45:24,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6690256595611572,2.381179094314575
2024-12-24 02:45:21,2024-12-24 02:45:24,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7208220958709717,2.3532373905181885
2024-12-24 02:45:23,2024-12-24 02:45:25,user_basico_3,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6859457492828369,2.4362292289733887
2024-12-24 02:45:25,2024-12-24 02:45:27,user_intermedio_1,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7163286209106445,2.899648904800415
